playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS,ISO_era_adjusted,BB_pct_era_adjusted,K_pct_era_adjusted,SB_era_adjusted,BABIP_era_adjusted,BMI_era_adjusted,age_era_adjusted,cluster
garrewa01,1973,140,0.0,504,76,129,20,3,16,58.0,6.0,5.0,72,74.0,4.0,1.0,9.0,3.0,8.0,0.0,NYN,NL,1947.0,Wayne,Garrett,175.0,71.0,589.0,0.2559523809523809,0.3482758620689655,0.4027777777777778,0.7510536398467433,0.1468253968253968,0.2709832134292566,0.1222410865874363,0.1256366723259762,24.40727555527716,26.0,Wayne Garrett,0.7012028142676424,-0.003683888389179,-0.0342907671545967,0.0433890471351687,0.0618780276580687,7,False,634.589164437206,416.0,146.44365333166294,676.0,1969,4,1,False,True,False,False,False,True,False,False,False,False,False,1.1558562731207136,1.3538815104782627,0.9906622452868534,0.8202614379084968,0.9552736080466785,0.9868221049424979,26.0,5
garrewa01,1974,151,0.0,522,55,117,14,3,13,53.0,4.0,6.0,89,96.0,7.0,2.0,2.0,4.0,6.0,0.0,NYN,NL,1947.0,Wayne,Garrett,175.0,71.0,619.0,0.2241379310344827,0.3371150729335494,0.3371647509578544,0.6742798238914038,0.1130268199233716,0.2494004796163069,0.1437802907915993,0.1550888529886914,24.40727555527716,27.0,Wayne Garrett,0.7012028142676424,-0.003683888389179,-0.0342907671545967,0.0433890471351687,0.0618780276580687,7,False,658.9964399924833,351.0,97.62910222110862,729.0,1969,5,1,False,True,False,False,False,True,False,False,False,False,False,0.9482076261038332,1.6069579886345853,1.2495240973390762,0.4348218313035634,0.876519662736988,0.9905652023277759,27.0,5
garrewa01,1975,107,0.0,274,49,73,8,3,6,34.0,3.0,2.0,50,45.0,4.0,1.0,1.0,2.0,3.0,0.0,NYN,NL,1947.0,Wayne,Garrett,175.0,71.0,328.0,0.2664233576642336,0.3792048929663608,0.3832116788321167,0.7624165717984777,0.1167883211678831,0.2977777777777777,0.1524390243902439,0.1371951219512195,24.40727555527716,28.0,Wayne Garrett,0.7012028142676424,-0.003683888389179,-0.0342907671545967,0.0433890471351687,0.0618780276580687,7,False,683.4037155477604,168.0,73.22182666583147,784.0,1969,6,1,False,True,False,False,False,True,False,False,False,False,False,0.950497120234609,1.6654476423232967,1.113325403600349,0.3293172690763052,1.041811748315632,0.9952269438603905,28.0,5
garrewa01,1976,139,0.0,428,51,99,12,2,6,37.0,9.0,7.0,82,46.0,12.0,1.0,2.0,0.0,6.0,0.0,MON,NL,1947.0,Wayne,Garrett,175.0,71.0,513.0,0.2313084112149532,0.3561643835616438,0.3107476635514019,0.6669120471130456,0.0794392523364486,0.2473404255319149,0.1598440545808966,0.0896686159844054,24.40727555527716,29.0,Wayne Garrett,0.7012028142676424,-0.003683888389179,-0.0342907671545967,0.0433890471351687,0.0618780276580687,7,False,707.8109911030375,174.0,219.6654799974944,841.0,1969,7,1,False,True,False,False,False,True,False,False,False,False,False,0.7134178413958838,1.859382438172244,0.7389623926851957,0.8299520472150499,0.8729052577925387,0.9936910874648559,29.0,5
garrifo01,1944,134,0.0,498,63,133,16,2,4,39.0,10.0,4.0,28,44.0,0.0,2.0,19.0,0.0,10.0,0.0,PHA,AL,1915.0,Ford,Garrison,180.0,70.0,547.0,0.2670682730923694,0.3087121212121212,0.3313253012048193,0.6400374224169405,0.0642570281124498,0.2866666666666667,0.0511882998171846,0.0804387568555758,25.82702471527392,29.0,Ford Garrison,0.6400374224169405,0.0,0.0,0.0,0.0,1,True,748.9837167429437,116.0,258.2702471527392,841.0,1944,0,1,False,False,True,False,False,False,False,False,True,False,False,0.6179021361199313,0.60256208177581,1.0864918363717724,1.8504901960784315,1.0038109470102101,1.040778059416488,29.0,0
garrigi01,1969,82,0.0,227,18,50,5,1,0,10.0,0.0,0.0,16,11.0,3.0,0.0,8.0,0.0,10.0,0.0,ATL,NL,1941.0,Gil,Garrido,150.0,69.0,251.0,0.2202643171806167,0.2716049382716049,0.2511013215859031,0.5227062598575081,0.0308370044052863,0.2314814814814814,0.0637450199203187,0.0438247011952191,22.150882360995976,28.0,Gil Garrido,0.560381803814482,0.0753510879139478,0.0376755439569739,0.0376755439569739,0.0672319188462562,2,False,620.2247061078873,0.0,0.0,784.0,1969,0,1,False,False,True,False,False,False,False,False,False,False,True,0.23819338524508404,0.6721793196693662,0.33129273250369495,0.0,0.8194066994454424,0.9051848297824607,28.0,0
garrigi01,1970,101,0.0,367,38,97,5,4,1,19.0,0.0,2.0,15,16.0,3.0,0.0,3.0,4.0,18.0,0.0,ATL,NL,1941.0,Gil,Garrido,150.0,69.0,389.0,0.2643051771117166,0.2901554404145077,0.3079019073569482,0.5980573477714559,0.0435967302452315,0.2711864406779661,0.0385604113110539,0.0411311053984575,22.150882360995976,29.0,Gil Garrido,0.560381803814482,0.0753510879139478,0.0376755439569739,0.0376755439569739,0.0672319188462562,2,False,642.3755884688833,29.0,0.0,841.0,1969,1,1,False,False,True,False,False,False,False,False,False,False,True,0.3080718225344868,0.40177488413335266,0.3093655055518568,0.0,0.9488759490748334,0.9001467790269102,29.0,0
garrra01,1971,154,0.0,639,101,219,24,6,9,44.0,30.0,14.0,30,68.0,1.0,2.0,18.0,4.0,7.0,0.0,ATL,NL,1945.0,Ralph,Garr,185.0,71.0,693.0,0.3427230046948357,0.3718518518518519,0.4413145539906103,0.8131664058424621,0.0985915492957746,0.3710247349823322,0.0432900432900432,0.0981240981240981,25.801977015578704,26.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,670.8514024050463,234.0,774.0593104673611,676.0,1971,0,1,False,True,False,False,False,False,False,False,True,False,False,0.7892125344425696,0.4910993822868754,0.7928455951045127,4.446564885496183,1.323877204525362,1.0505302704561568,26.0,1
garrra01,1972,134,0.0,554,87,180,22,0,12,53.0,25.0,9.0,25,41.0,2.0,6.0,6.0,3.0,9.0,0.0,ATL,NL,1945.0,Ralph,Garr,185.0,71.0,594.0,0.3249097472924188,0.358843537414966,0.4296028880866426,0.7884464255016086,0.1046931407942238,0.3333333333333333,0.042087542087542,0.069023569023569,25.801977015578704,27.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,696.653379420625,324.0,645.0494253894676,729.0,1971,1,1,False,True,False,False,False,False,False,False,True,False,False,0.8754233946653714,0.47403037722715674,0.539327105310483,3.4393939393939394,1.2026467190262817,1.0496735345724193,27.0,1
garrra01,1973,148,0.0,668,94,200,32,6,11,55.0,35.0,11.0,22,64.0,5.0,2.0,4.0,2.0,12.0,0.0,ATL,NL,1945.0,Ralph,Garr,185.0,71.0,698.0,0.2994011976047904,0.3227665706051873,0.4146706586826347,0.7374372292878221,0.1152694610778443,0.3176470588235294,0.0315186246418338,0.0916905444126074,25.801977015578704,28.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,722.4553564362037,308.0,903.0691955452546,784.0,1971,2,1,False,True,False,False,False,False,False,False,True,False,False,0.9074378994835057,0.3490846190062346,0.7229924107165884,4.784858387799565,1.1197736130138005,1.0432119395106403,28.0,1
garrra01,1974,143,0.0,606,87,214,24,17,11,54.0,26.0,16.0,28,52.0,10.0,2.0,8.0,1.0,6.0,0.0,ATL,NL,1945.0,Ralph,Garr,185.0,71.0,645.0,0.3531353135313531,0.3830455259026687,0.5033003300330033,0.8863458559356721,0.1501650165016502,0.3731617647058823,0.0434108527131782,0.0806201550387596,25.801977015578704,29.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,748.2573334517824,319.0,670.8514024050463,841.0,1971,3,1,False,True,False,False,False,False,False,False,True,False,False,1.2597683799067045,0.4851806612492741,0.6495426622278772,2.8263419034731623,1.3114795314329182,1.0471689281750771,29.0,1
garrra01,1975,151,0.0,625,74,174,26,11,6,31.0,14.0,9.0,44,50.0,17.0,3.0,3.0,3.0,8.0,0.0,ATL,NL,1945.0,Ralph,Garr,185.0,71.0,678.0,0.2784,0.3274074074074074,0.384,0.7114074074074075,0.1056,0.2937062937062937,0.0648967551622418,0.0737463126843657,25.801977015578704,30.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,774.0593104673611,180.0,361.22767821810186,900.0,1971,4,1,False,True,False,False,False,False,False,False,True,False,False,0.8594394961161342,0.7090188900887843,0.5984443336298166,1.536813922356091,1.0275671664317634,1.0520970549381268,30.0,1
garrra01,1976,136,0.0,527,63,158,22,6,4,36.0,14.0,5.0,17,41.0,2.0,2.0,8.0,4.0,6.0,0.0,CHA,AL,1945.0,Ralph,Garr,185.0,71.0,558.0,0.2998102466793169,0.3218181818181818,0.3870967741935484,0.7089149560117303,0.0872865275142315,0.3168724279835391,0.0304659498207885,0.0734767025089605,25.801977015578704,31.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,799.8612874829398,124.0,361.22767821810186,961.0,1971,5,0,False,True,False,False,False,False,False,False,True,False,False,0.7838916431187721,0.3543944891008858,0.6055242327157441,1.2910365178900776,1.118295191097375,1.0504734353199903,31.0,1
garrra01,1977,134,0.0,543,78,163,29,7,10,54.0,12.0,7.0,27,44.0,4.0,0.0,3.0,1.0,7.0,0.0,CHA,AL,1945.0,Ralph,Garr,185.0,71.0,574.0,0.3001841620626151,0.3327495621716287,0.434622467771639,0.7673720299432678,0.1344383057090239,0.3122448979591837,0.0470383275261324,0.0766550522648083,25.801977015578704,32.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,825.6632644985185,320.0,309.62372418694446,1024.0,1971,6,0,False,True,False,False,False,False,False,False,True,False,False,0.9471257809784266,0.5435190274632888,0.6093830317589327,1.1995438996579246,1.0764804708049434,1.0527358846584052,32.0,1
garrra01,1978,118,0.0,443,67,122,18,9,3,29.0,7.0,5.0,24,41.0,1.0,1.0,10.0,0.0,9.0,0.0,CHA,AL,1945.0,Ralph,Garr,185.0,71.0,478.0,0.2753950338600451,0.3141025641025641,0.3769751693002257,0.6910777334027898,0.1015801354401805,0.2982456140350877,0.0502092050209205,0.0857740585774058,25.801977015578704,33.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,851.4652415140972,99.0,180.61383910905093,1089.0,1971,7,0,False,True,False,False,False,False,False,False,True,False,False,0.8004534584126707,0.5726269339620481,0.7207619910711206,0.7064714946070879,1.054505007743288,1.0531226902149904,33.0,1
garrra01,1979,108,0.0,331,34,89,10,2,9,39.0,2.0,4.0,17,22.0,0.0,1.0,2.0,2.0,5.0,0.0,CAL,AL,1945.0,Ralph,Garr,185.0,71.0,353.0,0.2688821752265861,0.3048433048433048,0.3927492447129909,0.6975925495562958,0.1238670694864048,0.2649006622516556,0.0481586402266288,0.0623229461756373,25.801977015578704,34.0,Ralph Garr,0.7186807709674511,-0.0348897401934861,-0.0210882214111552,0.0345324941937882,0.0480498374087599,9,False,877.2672185296759,306.0,51.60395403115741,1156.0,1971,8,0,False,True,False,False,False,False,False,False,True,False,False,0.8927587229299658,0.5596510326464502,0.5318009763842718,0.19523099850968703,0.9191350789280881,1.051648517526301,34.0,1
garvemi01,2018,103,0.0,302,38,81,19,2,7,45.0,0.0,0.0,29,72.0,2.0,2.0,1.0,1.0,8.0,0.0,MIN,AL,1991.0,Mitch,Garver,220.0,73.0,335.0,0.2682119205298013,0.3353293413173652,0.4139072847682119,0.7492366260855772,0.1456953642384106,0.3303571428571428,0.0865671641791044,0.2149253731343283,29.02517946150548,27.0,Mitch Garver,0.8715422013685905,0.0605128822924883,-0.0012798106980365,0.100388643595473,0.1151850632566407,3,False,783.6798454606479,189.0,0.0,729.0,2018,0,1,False,False,True,False,False,False,True,False,False,False,False,0.8555623266861291,0.9996753321098314,1.0063493210400374,0.0,1.1038285659815736,1.0402506063979111,27.0,5
garvemi01,2019,93,0.0,311,70,85,16,1,31,67.0,0.0,0.0,41,87.0,0.0,5.0,0.0,2.0,5.0,0.0,MIN,AL,1991.0,Mitch,Garver,220.0,73.0,359.0,0.2733118971061093,0.3649025069637883,0.6302250803858521,0.9951275873496404,0.3569131832797428,0.2769230769230769,0.1142061281337047,0.2423398328690807,29.02517946150548,28.0,Mitch Garver,0.8715422013685905,0.0605128822924883,-0.0012798106980365,0.100388643595473,0.1151850632566407,3,False,812.7050249221534,868.0,0.0,784.0,2018,1,1,False,False,True,False,False,False,True,False,False,False,False,1.8455027245024502,1.314642448353825,1.1015328395540314,0.0,0.9193183521369938,1.0397160220387147,28.0,5
garvemi01,2023,87,87.0,296,45,80,11,0,19,50.0,0.0,0.0,44,82.0,1.0,3.0,0.0,0.0,6.0,0.0,TEX,AL,1991.0,Mitch,Garver,220.0,73.0,343.0,0.2702702702702703,0.3702623906705539,0.5,0.870262390670554,0.2297297297297297,0.3128205128205128,0.1282798833819242,0.239067055393586,29.02517946150548,32.0,Mitch Garver,0.8715422013685905,0.0605128822924883,-0.0012798106980365,0.100388643595473,0.1151850632566407,3,False,928.8057427681752,608.0,0.0,1024.0,2018,5,0,False,False,True,False,False,False,True,False,False,False,False,1.360882218409708,1.4894712666140217,1.0605159302114053,0.0,1.047612999405042,1.0654744449188198,32.0,5
garvest01,1972,96,0.0,294,36,79,14,2,9,30.0,4.0,2.0,19,36.0,3.0,1.0,0.0,3.0,8.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,317.0,0.2687074829931973,0.3123028391167192,0.4217687074829932,0.7340715465997125,0.1530612244897959,0.2777777777777778,0.0599369085173501,0.113564668769716,27.548826362958845,24.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,661.1718327110123,216.0,110.19530545183538,576.0,1972,0,0,False,False,True,False,False,True,False,False,False,False,False,1.2798677708777686,0.6750671088183845,0.8873563760836627,0.5503030303030303,1.002205599188568,1.120738690847961,24.0,3
garvest01,1973,114,0.0,349,37,106,17,3,8,50.0,0.0,2.0,11,42.0,4.0,3.0,0.0,3.0,8.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,366.0,0.3037249283667622,0.3278688524590163,0.4383954154727794,0.7662642679317957,0.1346704871060172,0.3245033112582781,0.0300546448087431,0.1147540983606557,27.548826362958845,25.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,688.7206590739711,200.0,0.0,625.0,1972,1,0,False,False,True,True,False,False,False,False,False,False,False,1.0601689536778234,0.3328703061015727,0.9048516697646647,0.0,1.143943364778631,1.113839631900764,25.0,3
garvest01,1974,156,0.0,642,95,200,32,3,21,111.0,5.0,4.0,31,66.0,4.0,3.0,1.0,8.0,8.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,685.0,0.3115264797507788,0.3421052631578947,0.4688473520249221,0.8109526151828168,0.1573208722741433,0.3179396092362344,0.0452554744525547,0.0963503649635036,27.548826362958845,26.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,716.2694854369299,546.0,137.74413181479423,676.0,1972,2,1,False,False,True,True,False,False,False,False,False,False,False,1.3198004768849019,0.5057970449259254,0.7762782462392124,0.5435272891294542,1.1174008946863814,1.118064517209783,26.0,3
garvest01,1975,160,0.0,659,85,210,38,6,18,95.0,11.0,2.0,33,66.0,6.0,3.0,3.0,6.0,19.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,704.0,0.3186646433990895,0.3509272467902996,0.4764795144157815,0.8274067612060811,0.157814871016692,0.3304647160068847,0.046875,0.09375,27.548826362958845,27.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,743.8183117998889,486.0,303.0370899925473,729.0,1972,3,1,False,False,True,True,False,False,False,False,False,False,False,1.284397094945251,0.5121251500144137,0.7607723591269052,1.207496653279786,1.1561709745738258,1.123326288755736,27.0,3
garvest01,1976,162,0.0,631,85,200,37,4,13,80.0,19.0,8.0,50,69.0,11.0,1.0,5.0,9.0,20.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,696.0,0.3169572107765451,0.3632416787264833,0.4500792393026941,0.8133209180291774,0.1331220285261489,0.3351254480286738,0.0718390804597701,0.0991379310344827,27.548826362958845,28.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,771.3671381628477,364.0,523.4277008962181,784.0,1972,4,1,False,False,True,True,False,False,False,False,False,False,False,1.1955252276435537,0.8356665184174038,0.8169993694989343,1.7521209885651052,1.182713116851832,1.1215927465968336,28.0,3
garvest01,1977,162,0.0,646,91,192,25,3,33,115.0,9.0,6.0,38,90.0,10.0,1.0,7.0,4.0,15.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,696.0,0.2972136222910216,0.3352685050798258,0.4984520123839009,0.8337205174637268,0.2012383900928792,0.301707779886148,0.0545977011494252,0.1293103448275862,27.548826362958845,29.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,798.9159645258065,957.0,247.9394372666296,841.0,1972,5,1,False,False,True,True,False,False,False,False,False,False,False,1.41773630941234,0.6308661678921476,1.027975686411523,0.8996579247434435,1.0401532100608095,1.1240083686222837,29.0,3
garvest01,1978,162,0.0,639,89,202,36,9,21,113.0,10.0,5.0,40,70.0,9.0,1.0,1.0,8.0,17.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,689.0,0.3161189358372457,0.3531976744186046,0.4992175273865414,0.8524152018051461,0.1830985915492957,0.3255395683453237,0.058055152394775,0.1015965166908563,27.548826362958845,30.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,826.4647908887654,630.0,275.48826362958846,900.0,1972,6,1,False,False,True,True,False,False,False,False,False,False,False,1.4428204904533872,0.6621085496706793,0.8537185819405894,1.0092449922958397,1.1510080580710433,1.1244213617471188,30.0,3
garvest01,1979,162,0.0,648,92,204,32,1,28,110.0,3.0,6.0,37,59.0,16.0,2.0,4.0,6.0,25.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,697.0,0.3148148148148148,0.3506493506493506,0.4969135802469135,0.8475629308962642,0.1820987654320987,0.310405643738977,0.0530846484935437,0.0846484935437589,27.548826362958845,31.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,854.0136172517242,868.0,82.64647908887653,961.0,1972,7,0,False,False,True,True,False,False,False,False,False,False,False,1.3124574751655602,0.6168961209718365,0.7223046129617345,0.29284649776453053,1.0770253023630012,1.1228473843962672,31.0,3
garvest01,1980,163,0.0,658,78,200,27,1,26,106.0,6.0,11.0,36,67.0,6.0,3.0,3.0,4.0,17.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,704.0,0.303951367781155,0.340941512125535,0.4665653495440729,0.807506861669608,0.1626139817629179,0.3057996485061511,0.0511363636363636,0.0951704545454545,27.548826362958845,32.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,881.562443614683,832.0,165.29295817775306,1024.0,1972,8,0,False,False,True,True,False,False,False,False,False,False,False,1.2593011895049078,0.6210246274253345,0.8143894056572818,0.5556309362279511,1.0598970800956056,1.123934738885369,32.0,3
garvest01,1981,110,0.0,431,63,122,23,1,10,64.0,3.0,5.0,25,49.0,6.0,1.0,1.0,3.0,8.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,461.0,0.2830626450116009,0.3217391304347826,0.4106728538283062,0.7324119842630888,0.1276102088167053,0.2986666666666667,0.054229934924078,0.106290672451193,27.548826362958845,33.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,909.111269977642,330.0,82.64647908887653,1089.0,1972,9,0,False,False,True,True,False,False,False,False,False,False,False,1.0831286798426432,0.6303989522507388,0.9078884774085738,0.4617996604414262,1.063316348263935,1.121562854184563,33.0,3
garvest01,1982,162,0.0,625,66,176,35,1,16,86.0,5.0,3.0,20,86.0,10.0,1.0,5.0,9.0,10.0,0.0,LAN,NL,1948.0,Steve,Garvey,192.0,70.0,660.0,0.2816,0.300763358778626,0.4176,0.718363358778626,0.136,0.3007518796992481,0.0303030303030303,0.1303030303030303,27.548826362958845,34.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,936.6600963406008,544.0,137.74413181479423,1156.0,1972,10,0,False,False,True,True,False,False,False,False,False,False,False,1.029512852622922,0.3574389874068268,1.0569544343381756,0.46765119549929673,1.0498772997365282,1.1273483271811466,34.0,3
garvest01,1983,100,0.0,388,76,114,22,0,14,59.0,4.0,1.0,29,39.0,11.0,3.0,0.0,5.0,16.0,0.0,SDN,NL,1948.0,Steve,Garvey,192.0,70.0,425.0,0.2938144329896907,0.3435294117647058,0.4587628865979381,0.8022922983626439,0.1649484536082474,0.2941176470588235,0.068235294117647,0.0917647058823529,27.548826362958845,35.0,Steve Garvey,0.7063406986485239,0.0061335145897114,-0.014553728332988,0.0296817122198227,0.042021806582311,15,False,964.2089227035596,490.0,110.19530545183538,1225.0,1972,11,0,False,False,True,True,False,False,False,False,False,False,False,1.2247295679220636,0.7874592325159732,0.7199192150438998,0.35656836461126007,1.0194174462515728,1.127761443140483,35.0,3
