playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS,ISO_era_adjusted,BB_pct_era_adjusted,K_pct_era_adjusted,SB_era_adjusted,BABIP_era_adjusted,BMI_era_adjusted,age_era_adjusted,ISO_era_adjusted_cluster_avg,BB_pct_era_adjusted_cluster_avg,K_pct_era_adjusted_cluster_avg,SB_era_adjusted_cluster_avg,BABIP_era_adjusted_cluster_avg,BMI_era_adjusted_cluster_avg,OPS_cluster_avg,distance_to_cluster_center,OPS_vs_cluster,ISO_vs_cluster,BB_pct_vs_cluster,K_pct_vs_cluster,OPS_percentile_in_cluster,ISO_percentile_in_cluster,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5
wynegbu01,1985,102,0.0,309,27,69,15,0,5,32.0,0.0,0.0,64,43.0,2.0,0.0,1.0,1.0,11.0,0.0,NYA,AL,1956.0,Butch,Wynegar,190.0,73.0,375.0,0.2233009708737864,0.355614973262032,0.3203883495145631,0.6760033227765951,0.0970873786407767,0.2442748091603053,0.1706666666666666,0.1146666666666666,25.067200444027456,29.0,Butch Wynegar,0.7351054451969551,-0.0757222551446077,-0.0591021224203599,0.0661440164061216,0.0899789504190106,10,False,726.9488128767962,145.0,0.0,841.0,1976,9,1,True,False,False,False,False,False,True,False,False,False,False,-0.042472398691873595,0.08254997492277225,-0.017262087566420378,-10.633204633204633,-0.04036902531605563,0.6175755998950905,29.0,-0.0320159500925064,-0.014133717652299994,-0.013866742874336667,-1.8537451337024733,-0.011550144636762034,-0.9331689162566845,0.6793177768123099,3.254152233145137,-0.003314454035714731,0.1291033287332831,0.1848003843189666,0.12853340954100326,49.029945170814,40.763390974272454,True,False,False,False,False,False
wynnema01,1983,103,0.0,366,66,89,16,2,7,26.0,12.0,10.0,38,52.0,0.0,3.0,7.0,1.0,3.0,0.0,PIT,NL,1959.0,Marvell,Wynne,175.0,71.0,415.0,0.2431693989071038,0.3186274509803921,0.3551912568306011,0.6738187078109932,0.1120218579234972,0.2662337662337662,0.0915662650602409,0.1253012048192771,24.40727555527716,24.0,Marvell Wynne,0.6984827195221159,-0.044398373708612,-0.070938533171696,0.052181451244335,0.0747068607223902,6,False,585.7746133266518,168.0,292.8873066633259,576.0,1983,0,0,False,True,False,False,False,False,False,False,True,False,False,-0.022659673353735754,0.004913786684145549,-0.0021640773468020735,0.7819548872180455,-0.02228164827115764,-0.020609021308018782,24.0,-0.0320159500925064,-0.014133717652299994,-0.013866742874336667,-1.8537451337024733,-0.011550144636762034,-0.9331689162566845,0.6793177768123099,0.8963375476613225,-0.005499069001316692,0.1440378080160036,0.1056999827125409,0.13916794769361376,48.03880219316744,53.711514129059466,True,False,False,False,False,False
wynnema01,1984,154,0.0,653,77,174,24,11,0,39.0,24.0,19.0,42,81.0,0.0,0.0,5.0,2.0,8.0,0.0,PIT,NL,1959.0,Marvell,Wynne,175.0,71.0,702.0,0.2664624808575804,0.3098995695839311,0.336906584992343,0.6468061545762742,0.0704441041347626,0.3031358885017421,0.0598290598290598,0.1153846153846153,24.40727555527716,25.0,Marvell Wynne,0.6984827195221159,-0.044398373708612,-0.070938533171696,0.052181451244335,0.0747068607223902,6,False,610.1818888819289,0.0,585.7746133266518,625.0,1983,1,0,False,True,False,False,False,False,False,False,True,False,False,-0.059273806342844015,-0.024846807147376915,-0.016283685913987142,14.145522388059701,0.01553378317232662,-0.05897860278588496,25.0,-0.0320159500925064,-0.014133717652299994,-0.013866742874336667,-1.8537451337024733,-0.011550144636762034,-0.9331689162566845,0.6793177768123099,1.8991960830456636,-0.03251162223603565,0.102460054227269,0.07396277748135979,0.12925135825895195,35.87094053142134,19.021509911429778,True,False,False,False,False,False
wynnema01,1985,103,0.0,337,21,69,6,3,2,18.0,10.0,5.0,18,48.0,2.0,1.0,7.0,0.0,8.0,0.0,PIT,NL,1959.0,Marvell,Wynne,175.0,71.0,363.0,0.2047477744807121,0.247191011235955,0.258160237388724,0.5053512486246791,0.0534124629080118,0.2334494773519163,0.0495867768595041,0.1322314049586777,24.40727555527716,26.0,Marvell Wynne,0.6984827195221159,-0.044398373708612,-0.070938533171696,0.052181451244335,0.0747068607223902,6,False,634.589164437206,52.0,244.07275555277155,676.0,1983,2,1,False,True,False,False,False,False,False,False,True,False,False,-0.0861473144246385,-0.03852991488439026,0.00030265072559071404,-0.6332046332046328,-0.051194357124444645,-0.04234928885520617,26.0,-0.0320159500925064,-0.014133717652299994,-0.013866742874336667,-1.8537451337024733,-0.011550144636762034,-0.9331689162566845,0.6793177768123099,1.78843930641915,-0.1739665281876308,0.0854284130005182,0.06372049451180409,0.14609814783301436,1.3496415014761705,8.266554196541543,True,False,False,False,False,False
wynnema01,1986,137,0.0,288,34,76,19,2,7,37.0,11.0,11.0,15,45.0,2.0,1.0,1.0,3.0,5.0,0.0,SDN,NL,1959.0,Marvell,Wynne,175.0,71.0,308.0,0.2638888888888889,0.2996742671009772,0.4166666666666667,0.7163409337676439,0.1527777777777778,0.2887029288702928,0.0487012987012987,0.1461038961038961,24.40727555527716,27.0,Marvell Wynne,0.6984827195221159,-0.044398373708612,-0.070938533171696,0.052181451244335,0.0747068607223902,6,False,658.9964399924833,189.0,268.4800311080487,729.0,1983,3,1,False,True,False,False,False,False,False,False,True,False,False,0.010992544035027058,-0.04227853022102889,-0.0004823437408225384,0.2490706319702607,-0.0002774974697360433,-0.033446403219706156,27.0,-0.0320159500925064,-0.014133717652299994,-0.013866742874336667,-1.8537451337024733,-0.011550144636762034,-0.9331689162566845,0.6793177768123099,1.3126656193174173,0.03702315695533398,0.1847937278702842,0.06283501635359869,0.15997063897823277,68.17798397300717,79.9662589624631,True,False,False,False,False,False
wynnema01,1988,128,0.0,333,37,88,13,4,11,42.0,3.0,4.0,31,62.0,2.0,0.0,3.0,2.0,3.0,0.0,SDN,NL,1959.0,Marvell,Wynne,175.0,71.0,369.0,0.2642642642642642,0.3251366120218579,0.4264264264264264,0.7515630384482843,0.1621621621621621,0.2938931297709923,0.084010840108401,0.1680216802168021,24.40727555527716,29.0,Marvell Wynne,0.6984827195221159,-0.044398373708612,-0.070938533171696,0.052181451244335,0.0747068607223902,6,False,707.8109911030375,319.0,73.22182666583147,841.0,1983,5,1,False,True,False,False,False,False,False,False,True,False,False,0.03297808642655506,-0.00028852459663335217,0.026948853507786696,-7.7592592592592595,0.008593778637867644,-0.16797838369995333,29.0,-0.0320159500925064,-0.014133717652299994,-0.013866742874336667,-1.8537451337024733,-0.011550144636762034,-0.9331689162566845,0.6793177768123099,1.7245734241763349,0.07224526163597444,0.1941781122546685,0.098144557760701,0.18188842309113878,81.16828342471531,83.93083087304935,True,False,False,False,False,False
wynnema01,1989,125,0.0,342,27,83,13,2,7,39.0,6.0,1.0,13,48.0,2.0,2.0,7.0,1.0,3.0,0.0,CHN,NL,1959.0,Marvell,Wynne,175.0,71.0,365.0,0.2426900584795321,0.2737430167597765,0.3538011695906433,0.6275441863504199,0.1111111111111111,0.2638888888888889,0.0356164383561643,0.1315068493150684,24.40727555527716,30.0,Marvell Wynne,0.6984827195221159,-0.044398373708612,-0.070938533171696,0.052181451244335,0.0747068607223902,6,False,732.2182666583146,210.0,146.44365333166294,900.0,1983,6,1,False,True,False,False,False,False,False,False,True,False,False,-0.014815266427808421,-0.05045021381061462,-0.009677826701399161,-4.084870848708487,-0.022788079140702966,-0.1212356590104946,30.0,-0.0320159500925064,-0.014133717652299994,-0.013866742874336667,-1.8537451337024733,-0.011550144636762034,-0.9331689162566845,0.6793177768123099,1.2748477973430168,-0.05177359046189001,0.1431270612036175,0.049750156008464295,0.14537359218940507,27.899620413327707,53.01560522986082,True,False,False,False,False,False
wynnji01,1963,70,0.0,250,31,61,10,5,4,27.0,4.0,2.0,30,53.0,4.0,0.0,1.0,5.0,3.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,286.0,0.244,0.3192982456140351,0.372,0.6912982456140351,0.128,0.2878787878787879,0.1048951048951049,0.1853146853146853,22.957355302465704,21.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,482.1044613517798,84.0,91.82942120986282,441.0,1963,0,0,False,False,True,False,False,False,False,False,True,False,False,-0.007359119676373593,0.023861164540064858,0.04890759524848359,-1.532994923857868,0.01193873032676479,-1.736739529102742,21.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.0042869138613106,-0.12486472109279534,0.07064003176401062,0.07075514904282032,0.15488762368048872,10.67741935483871,8.806451612903226,False,False,False,False,False,True
wynnji01,1965,157,0.0,564,90,155,30,7,22,73.0,43.0,4.0,84,126.0,3.0,5.0,5.0,5.0,12.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,663.0,0.274822695035461,0.3708206686930091,0.4698581560283688,0.8406788247213779,0.1950354609929078,0.3159144893111639,0.1266968325791855,0.1900452488687782,22.957355302465704,23.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,528.0191719567111,506.0,987.1662780060252,529.0,1963,2,0,False,False,True,False,False,False,False,False,True,False,False,0.05859967955431189,0.04083368637899944,0.05082456233272051,36.31937172774869,0.036574672718586665,-1.6112182444932905,23.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,4.330617653061614,0.024515858014547476,0.13767549275691843,0.09255687672690091,0.1596181872345816,62.806451612903224,48.225806451612904,False,False,False,False,False,True
wynnji01,1966,105,0.0,418,62,107,21,1,18,62.0,13.0,10.0,41,81.0,4.0,1.0,3.0,4.0,7.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,467.0,0.2559808612440191,0.3211206896551724,0.4401913875598086,0.7613120772149811,0.1842105263157895,0.2755417956656347,0.0877944325481798,0.1734475374732334,22.957355302465704,24.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,550.9765272591769,432.0,298.4456189320542,576.0,1963,3,0,False,False,True,False,False,False,False,False,True,False,False,0.045041288688535824,0.006749437284364362,0.03728826281770073,6.135416666666667,-0.006315346817292178,-1.5966345957123451,24.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,1.8297346740464506,-0.05485088949184935,0.1268505580798001,0.053654476695895216,0.14302047583903682,32.12903225806451,40.35483870967742,False,False,False,False,False,True
wynnji01,1967,158,0.0,594,102,148,29,3,37,107.0,16.0,4.0,74,137.0,7.0,2.0,6.0,7.0,8.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,683.0,0.2491582491582491,0.3308714918759232,0.494949494949495,0.8258209868254182,0.2457912457912458,0.2599531615925058,0.1083455344070278,0.2005856515373353,22.957355302465704,25.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,573.9338825616426,925.0,367.31768483945126,625.0,1963,4,0,False,False,True,False,False,False,False,False,True,False,False,0.12044586645753994,0.024802567225994915,0.058729406595389666,9.784615384615385,-0.018758045583785077,-1.578304687173869,25.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.2279589923516565,0.00965802011858774,0.18843127755525643,0.07420557855474322,0.1701585899031387,57.58064516129032,78.16129032258064,False,False,False,False,False,True
wynnji01,1968,156,0.0,542,85,146,23,5,26,67.0,11.0,17.0,90,131.0,9.0,5.0,5.0,4.0,6.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,646.0,0.2693726937269373,0.37597503900156,0.474169741697417,0.850144780698977,0.2047970479704797,0.3084832904884318,0.1393188854489164,0.2027863777089783,22.957355302465704,26.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,596.8912378641083,676.0,252.5309083271228,676.0,1963,5,1,False,False,True,False,False,False,False,False,True,False,False,0.0933088557375061,0.060043846338548285,0.06294904231831788,3.9637305699481864,0.03541109761083955,-1.477102030918573,26.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.362390078827758,0.033981813992146614,0.14743707973449033,0.10517892959663183,0.17235931607478172,66.3225806451613,54.58064516129032,False,False,False,False,False,True
wynnji01,1969,149,0.0,495,113,133,17,1,33,87.0,23.0,7.0,148,142.0,14.0,3.0,2.0,5.0,5.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,653.0,0.2686868686868687,0.4362519201228879,0.5070707070707071,0.943322627193595,0.2383838383838384,0.3076923076923077,0.226646248085758,0.2174578866768759,22.957355302465704,27.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,619.848593166574,891.0,528.0191719567111,729.0,1963,6,1,False,False,True,False,False,False,False,False,True,False,False,0.10892178647355039,0.13181289327253076,0.08517396706288222,15.848484848484848,0.02519341960884036,-1.5137600235825737,27.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,4.110619558255066,0.12715966048676464,0.18102387014784901,0.19250629223347343,0.18703082504267932,88.12903225806453,74.7741935483871,False,False,False,False,False,True
wynnji01,1970,157,0.0,554,82,156,32,2,27,88.0,24.0,5.0,106,96.0,12.0,1.0,0.0,7.0,16.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,668.0,0.2815884476534296,0.3937125748502994,0.4927797833935018,0.8864923582438012,0.2111913357400722,0.2945205479452055,0.1586826347305389,0.1437125748502994,22.957355302465704,28.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,642.8059484690397,756.0,550.9765272591769,784.0,1963,7,1,False,False,True,False,False,False,False,False,True,False,False,0.06967651011738446,0.06270746845246125,0.01075946708514497,16.722689075630253,0.008722977733444437,-1.6507229322215835,28.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.622264641632363,0.07032939153697082,0.15383136750408283,0.12454267887825432,0.1132855132161028,76.41935483870968,58.4516129032258,False,False,False,False,False,True
wynnji01,1971,123,0.0,404,38,82,16,0,7,45.0,10.0,5.0,56,63.0,6.0,2.0,2.0,2.0,14.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,466.0,0.2029702970297029,0.3017241379310345,0.2945544554455445,0.5962785933765791,0.0915841584158415,0.2232142857142857,0.1201716738197424,0.1351931330472103,22.957355302465704,29.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,665.7633037715054,203.0,229.57355302465703,841.0,1963,8,1,False,False,True,False,False,False,False,False,True,False,False,-0.03333979424972407,0.032022421649118935,0.011431206727668342,3.2532188841201712,-0.05704186924787519,-1.6035524040538611,29.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.5910717355456963,-0.21988437333025135,0.03422419017985212,0.08603171796745782,0.10476607141301372,1.2580645161290323,2.3225806451612905,False,False,False,False,False,True
wynnji01,1972,145,0.0,542,117,148,29,3,24,90.0,17.0,7.0,103,99.0,6.0,2.0,2.0,3.0,8.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,652.0,0.2730627306273063,0.3892307692307692,0.470479704797048,0.8597104740278172,0.1974169741697417,0.2938388625592417,0.1579754601226994,0.151840490797546,22.957355302465704,30.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,688.7206590739711,720.0,390.275040141917,900.0,1963,9,1,False,False,True,False,False,False,False,False,True,False,False,0.07782553826318528,0.0691888673019327,0.02385958951532116,9.731277533039648,0.01667240289998667,-1.6235988378032928,30.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.3181888686609486,0.04354750732098678,0.1400570059337523,0.12383550427041481,0.1214134291633494,69.41935483870968,49.83870967741936,False,False,False,False,False,True
wynnji01,1973,139,0.0,481,90,106,14,5,20,55.0,14.0,11.0,91,102.0,9.0,4.0,1.0,4.0,11.0,0.0,HOU,NL,1942.0,Jim,Wynn,160.0,70.0,581.0,0.2203742203742204,0.346551724137931,0.395010395010395,0.7415621191483261,0.1746361746361746,0.2369146005509642,0.1566265060240964,0.1755593803786574,22.957355302465704,31.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,711.6780143764369,620.0,321.40297423451983,961.0,1963,10,0,False,False,True,False,False,False,False,False,True,False,False,0.04760879221865244,0.0663371523093431,0.04873848564515801,6.685258964143427,-0.04675618355387129,-1.7758518612503664,31.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.272461065959104,-0.07460084755850427,0.11727620640018521,0.12248655017181181,0.1451323187444608,24.451612903225804,33.16129032258065,False,False,False,False,False,True
wynnji01,1974,150,0.0,535,104,145,17,4,32,108.0,18.0,15.0,108,104.0,4.0,0.0,2.0,11.0,7.0,0.0,LAN,NL,1942.0,Jim,Wynn,160.0,70.0,656.0,0.2710280373831775,0.3868501529051987,0.497196261682243,0.8840464145874418,0.2261682242990654,0.275609756097561,0.1646341463414634,0.1585365853658536,22.957355302465704,32.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,734.6353696789025,1024.0,413.2323954443827,1024.0,1963,11,0,False,False,True,False,False,False,False,False,True,False,False,0.10696772768652854,0.07516056221013968,0.0344182483774267,8.800829875518673,-0.008925195277674713,-1.682391276478672,32.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.3467887771695617,0.0678834478806114,0.16880825606307603,0.13049419048917882,0.12810952373165702,75.74193548387098,67.90322580645162,False,False,False,False,False,True
wynnji01,1975,130,0.0,412,80,102,16,0,18,58.0,7.0,3.0,110,77.0,2.0,1.0,1.0,5.0,8.0,0.0,LAN,NL,1942.0,Jim,Wynn,160.0,70.0,529.0,0.2475728155339805,0.4034090909090909,0.4174757281553398,0.8208848190644307,0.1699029126213592,0.2608695652173913,0.2079395085066162,0.1455576559546313,22.957355302465704,33.0,Jim Wynn,0.8163756195442682,-0.069925394803255,-0.0721799945633363,0.0571828091802979,0.0700447291802021,13,False,757.5927249813682,594.0,160.70148711725992,1089.0,1963,12,0,False,False,True,False,False,False,False,False,True,False,False,0.04703213407648943,0.11640914722933718,0.022327626793751304,-2.1097560975609753,-0.024957291946789584,-1.5669762641653833,33.0,0.05735996823598938,0.03413995585228458,0.030427061634196593,-3.2329591066842664,-0.011853944666919171,0.9614625236151878,0.8161629667068304,2.835730877057935,0.004721852357600254,0.11254294438536983,0.1737995526543316,0.11513059432043471,55.35483870967742,29.58064516129032,False,False,False,False,False,True
